user_id,product_sequence,product_id,time_seq,item_freq,position
AG7COHTLQVXYBWPITTUACITRESFA,B08C7QLHLZ,46,8.046895120531066e-07,0.3400604442357912,29
AG7COHTLQVXYBWPITTUACITRESFA,B08C6KJB47,14,5.468263856370489e-07,0.5149976926626672,30
AG7COHTLQVXYBWPITTUACITRESFA,B07GX36JP8,9,3.122160596728738e-07,0.0,31
AG7COHTLQVXYBWPITTUACITRESFA,B081R329MJ,11,2.48294965362762e-07,0.2816203447755943,32
AG7COHTLQVXYBWPITTUACITRESFA,B09RB65T55,9,7.921086929891677e-08,0.0,33
AG7COHTLQVXYBWPITTUACITRESFA,B088JT1ZJC,19,5.249569946450599e-07,0.27820244849208714,34
AG7COHTLQVXYBWPITTUACITRESFA,B087VXY9WR,35,8.304777495886981e-08,0.40562804483357745,35
AG7COHTLQVXYBWPITTUACITRESFA,B07QJF564V,46,6.146904306833439e-07,0.3400604442357912,36
AG7COHTLQVXYBWPITTUACITRESFA,B0C4F1WFLL,49,2.68033814468308e-07,0.23785351704133428,37
AG7COHTLQVXYBWPITTUACITRESFA,B0BDBKW4ZD,7,0.012468647706451716,0.3199308305907291,38
AG7COHTLQVXYBWPITTUACITRESFA,B07HSNLR6C,49,2.0928000813675355e-06,0.23785351704133428,39
AG7COHTLQVXYBWPITTUACITRESFA,B09JB166Y9,49,9.970119447380934e-07,0.23785351704133428,40
AG7COHTLQVXYBWPITTUACITRESFA,B09PZG539X,7,7.256328885436245e-07,0.3199308305907291,41
AG7COHTLQVXYBWPITTUACITRESFA,B08XBXPT56,49,5.335418267347774e-07,0.23785351704133428,42
AG7COHTLQVXYBWPITTUACITRESFA,B07T32HBYL,7,1.758709809425759e-07,0.3199308305907291,43
AG7COHTLQVXYBWPITTUACITRESFA,B07T4SXX49,49,1.9072211398770687e-07,0.23785351704133428,44
AG7COHTLQVXYBWPITTUACITRESFA,B09PZG539X,7,0.01075511590604213,0.3199308305907291,45
AG7COHTLQVXYBWPITTUACITRESFA,B0BLMFBW87,9,0.07619512504871179,0.0,46
AG7COHTLQVXYBWPITTUACITRESFA,B09D8RFW44,11,3.098541469102911e-07,0.2816203447755943,47
AG7COHTLQVXYBWPITTUACITRESFA,B082M1P2RR,27,5.776276683209466e-07,0.16016374652038642,48
AG7COHTLQVXYBWPITTUACITRESFA,B09GJST535,33,2.7533694806671155e-06,0.8244168862044592,49
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B07MJR32X5,15,0.016906071904769053,0.34482144447412943,0
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B07THFLC8P,15,0.004047856783853033,0.34482144447412943,1
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B07D8NXQWD,41,0.0028240688541276496,0.07759930789355737,2
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B07SSW666B,14,0.01747166359099129,0.5149976926626672,3
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B094NCT3LP,26,0.0016906932862154748,0.23785351704133428,4
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B07H3KL7PJ,24,0.0025119303995111606,0.3264157899214474,5
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B07Y5S82WW,36,0.0008110874594882154,0.2748509191267064,6
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B07XMH8JPB,36,0.002072583769300159,0.2748509191267064,7
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B07DPMJPZ8,31,0.001053282614013129,0.2391789891856102,8
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B09HPPL95L,28,0.011241668257805457,0.6984550871772235,9
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B081F2Z5DB,36,0.0036447181064035144,0.2748509191267064,10
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B07G75S4ZR,27,5.288854826464959e-07,0.16016374652038642,11
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B07GQKVVCB,27,0.0016264710856207225,0.16016374652038642,12
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B07W5SC41W,41,0.017146568854344336,0.07759930789355737,13
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B07RMWC5CQ,26,4.724020053112492e-07,0.23785351704133428,14
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B07G74YJN6,12,5.543748700610516e-07,0.6589983777277721,15
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B0B3JQVPPG,9,5.646564244664458e-07,0.0,16
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B082YKW871,10,0.0320928103902766,0.11310319758006934,17
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B07F3YDT3N,24,0.011673469157222185,0.3264157899214474,18
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B07K7ZQJ3V,9,0.03652276213145133,0.0,19
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B088VRFJLD,15,0.000856572647467327,0.34482144447412943,20
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B07SLV21F2,41,0.011674773425207821,0.07759930789355737,21
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B084JHJB17,10,0.005368267765840854,0.11310319758006934,22
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B07V3TL48P,15,0.0005010100010640105,0.34482144447412943,23
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B08DZSXB1H,15,2.779297500161401e-07,0.34482144447412943,24
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B07JM8WZ34,39,1.1416719177546411e-07,0.9248587974547793,25
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B08FDFJ3ZH,26,0.005090376234584389,0.23785351704133428,26
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B0B7FJPNV2,15,0.01451130046752561,0.34482144447412943,27
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B08HV9CLVG,25,0.024656979897892346,0.3199308305907291,28
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B08JG8JN5S,15,0.01615850847515592,0.34482144447412943,29
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B07XY7XG5N,15,0.0071199623254951504,0.34482144447412943,30
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B08R77GFZT,10,0.015994305014939106,0.11310319758006934,31
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B09Y1H87CD,18,0.02132297406963296,0.21926457843258634,32
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B08GGFMMCH,15,5.027887480520658e-07,0.34482144447412943,33
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B0B9J5WSC5,30,0.026637535009321044,0.45853473748011203,34
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B08XPZK77C,39,0.0022588135490962356,0.9248587974547793,35
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B08YYSTJ3B,41,0.011279678037351724,0.07759930789355737,36
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B08PC6D7ZP,3,0.007724678164907452,0.2816203447755943,37
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B0C95P1HKB,5,0.01344345675721418,0.2560331579192474,38
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B09HX388FB,26,0.03296137910066188,0.23785351704133428,39
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B09J715CM1,26,2.889989312997825e-06,0.23785351704133428,40
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B07XQMM6LK,36,0.007695327440298785,0.2748509191267064,41
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B09PZZVLWM,10,0.012074514832139449,0.11310319758006934,42
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B09QMCYKLY,10,0.019345135631259607,0.11310319758006934,43
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B092KYRTHY,19,6.961860920421137e-07,0.27820244849208714,44
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B088FK1TWC,34,0.041919441987785376,0.49190234469422284,45
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B07W7X1BSP,41,0.0037184568233464906,0.07759930789355737,46
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B097M74GSR,15,0.04500665148506088,0.34482144447412943,47
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B07C8BGPMQ,21,0.013299388075638723,0.3157250055175458,48
AG7QVV3NBCA3FB35XOIGKFMH4RLQ,B0B76JMCM9,15,1.8890392388004625e-06,0.34482144447412943,49
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B0751ZYG6G,20,0.016906071904769053,0.16313327361401414,0
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B07G3PQ6PK,20,0.01906797243222259,0.16313327361401414,1
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B01M2AN0T0,20,0.027972245455058716,0.16313327361401414,2
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B07FY6LTFP,20,0.027876548465749496,0.16313327361401414,3
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B07G7GXJCT,20,0.0262157159087772,0.16313327361401414,4
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B07MHNT4PJ,5,7.910916381030645e-07,0.2560331579192474,5
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B07FDS2HZF,17,4.304997297936289e-07,0.5453630545133523,6
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B07JZSTCM9,9,0.0018563623716817742,0.0,7
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B07M6RWQXK,9,1.050926237147229e-06,0.0,8
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B07GBVCJWY,9,0.009937880833658565,0.0,9
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B07GN7F8C2,20,0.0034590421953519263,0.16313327361401414,10
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B0794SCYM8,9,0.004463311635819821,0.0,11
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B01MS8KCGJ,29,0.0009731793737405926,0.5562014285072547,12
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B07VDHCWQM,34,0.045367496469351266,0.49190234469422284,13
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B00E5Q5BCC,20,0.0006195110929340807,0.16313327361401414,14
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B07T4B5N62,9,0.010384880724399633,0.0,15
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B075ZLCSGP,42,0.02184637467930386,0.3873325691829048,16
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B07PJHFJG7,9,0.011629973741688043,0.0,17
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B08264MFCH,9,0.015013972074828566,0.0,18
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B07V9ZJGPC,34,0.008032315997923357,0.49190234469422284,19
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B07F21BCQK,31,7.90055288245362e-07,0.2391789891856102,20
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B0168O5GOG,22,1.1940292829587202e-06,0.5247792518022436,21
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B07WRK442M,34,4.452448188585236e-07,0.49190234469422284,22
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B07W8M6C3K,22,2.7009687382187337e-07,0.5247792518022436,23
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B07WCR9J7J,22,1.4404347165770246e-06,0.5247792518022436,24
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B07L3LDY5B,30,1.5019360559535158e-06,0.45853473748011203,25
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B07WKJGJ7K,9,1.115835480601839e-06,0.0,26
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B07VTTMMDP,34,0.01815785340484119,0.49190234469422284,27
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B0BQZBTKKN,10,4.078591015249134e-06,0.11310319758006934,28
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B07WJSP2T7,34,0.04260593693195337,0.49190234469422284,29
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B096B43ZSP,38,0.03023194212848279,0.3623994057199455,30
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B08DXGYFXY,29,0.004688945958182288,0.5562014285072547,31
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B085LXCRG3,31,0.12164858449734356,0.2391789891856102,32
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B09ZPD1N5J,20,0.023511795701781035,0.16313327361401414,33
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B0BX6WLYNM,8,0.023141395513960467,0.637218274111675,34
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B09L7WYBQS,18,0.06857157518508816,0.21926457843258634,35
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B0B9NH87K3,10,0.06333421528189184,0.11310319758006934,36
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B09P6CWMT1,10,0.000532167348587891,0.11310319758006934,37
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B0BLXM2PPV,49,0.0022669553642299463,0.23785351704133428,38
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B0B93R2T7Y,21,1.0892808233400557e-06,0.3157250055175458,39
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B0B14Y6C1C,18,2.3361398481370047e-06,0.21926457843258634,40
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B09KRZFGM8,13,5.603615972351332e-07,0.32206859803124205,41
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B0BWZ3K1ZC,3,2.2740890026556836e-06,0.2816203447755943,42
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B0B6V1YHHJ,10,0.03348971746912243,0.11310319758006934,43
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B088MN5GTC,29,2.9332075099624924e-07,0.5562014285072547,44
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B0BL28171J,38,0.00020570866948203153,0.3623994057199455,45
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B0B7WPL1MM,10,0.013527779551365528,0.11310319758006934,46
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B0B8X35B7W,10,2.747676773569206e-07,0.11310319758006934,47
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B0C38VLN24,3,5.59521913937342e-06,0.2816203447755943,48
AGAZM65YWACZBFQEVK5AGLZOIZ7A,B0B6QYJYYK,41,0.0017560344361616789,0.07759930789355737,49
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B00SCJMRSY,9,0.016906071904769053,0.0,0
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B00RYUBEOK,21,0.0038304270408620143,0.3157250055175458,1
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B00PJWK3EM,20,0.002485235285260404,0.16313327361401414,2
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B00PCPU9D6,20,6.350655546302462e-08,0.16313327361401414,3
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B00N5T7NOY,9,0.027071343834175882,0.0,4
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B019ZTBJ60,18,0.019994197420942165,0.21926457843258634,5
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B013WZ8Z0G,9,0.010363856116490823,0.0,6
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B013JKQMCW,48,1.3098980183267746e-07,0.1419632770489087,7
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B00E5IIBMM,9,0.00036251602372092725,0.0,8
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B0183IAZ7S,9,0.0025706015921339253,0.0,9
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B00V9PTW8Q,30,0.00919529211824463,0.45853473748011203,10
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B017FFYYC2,20,0.008357665961029265,0.16313327361401414,11
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B0081TPV3I,30,0.015056592878565339,0.45853473748011203,12
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B09NMSHVNR,18,0.013877458111771676,0.21926457843258634,13
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B00PGJWYJ0,18,0.0004799947154837401,0.21926457843258634,14
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B01HR7EIN8,23,0.02251688988472508,0.8846480998765263,15
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B01KFMSSP6,41,0.006804336592171132,0.07759930789355737,16
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B01HHOIUDU,16,9.24279467643044e-08,0.41866619989497633,17
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B01K18LGQ2,2,0.0690012685537939,0.1733441901560957,18
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B0B8YWGXZB,30,0.10616763922125949,0.45853473748011203,19
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B072XMGYLL,31,0.0075811247034581605,0.2391789891856102,20
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B01GFLNL30,31,5.716794850583222e-09,0.2391789891856102,21
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B01D1J2842,31,3.444055544616832e-08,0.2391789891856102,22
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B01MQHUL3T,31,1.1228103569204186e-06,0.2391789891856102,23
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B01N8RY6TB,30,1.9218264524632388e-07,0.45853473748011203,24
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B01JS65XYY,31,0.004587679248759276,0.2391789891856102,25
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B077HNCZFB,42,4.7415175071303767e-07,0.3873325691829048,26
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B01NCSR3S8,16,0.005344885298117428,0.41866619989497633,27
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B07835S48S,42,0.016044533002608816,0.3873325691829048,28
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B01JCQUNPE,23,0.027590626746289447,0.8846480998765263,29
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B01BN3P7XM,31,3.8536307890299165e-07,0.2391789891856102,30
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B078375W4D,42,0.06269649080777277,0.3873325691829048,31
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B07GSC51CP,30,4.1280947949888877e-07,0.45853473748011203,32
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B06XPLFJT2,31,0.06149683285287272,0.2391789891856102,33
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B01E501NVK,2,0.020706157799643955,0.1733441901560957,34
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B01N5LOP2A,23,0.0626403233882044,0.8846480998765263,35
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B0B51CKCCK,13,0.14617866891290338,0.32206859803124205,36
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B08PDZL1HH,42,0.060396037434792875,0.3873325691829048,37
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B0842NQ2J1,42,0.0053180766577655345,0.3873325691829048,38
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B08GND5YYG,31,0.0001864526287567489,0.2391789891856102,39
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B0987DRVQS,0,0.07699899877569723,0.20178246212267986,40
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B094DZJL78,1,0.060849656694524884,0.42203891708967844,41
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B07ZZY8GGF,30,0.001740391906377871,0.45853473748011203,42
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B08PPCPYP4,42,0.02528784112338688,0.3873325691829048,43
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B07VD3YH5W,9,0.0077999297983957884,0.0,44
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B09W17J6RD,31,0.04009112578351139,0.2391789891856102,45
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B0B564X2LT,30,0.07257433825127707,0.45853473748011203,46
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B07Q32WC1Z,30,1.9673921082236923e-06,0.45853473748011203,47
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B0BGLPJXJ1,13,2.70166767322006e-06,0.32206859803124205,48
AGBUO4EIEYGTAO3WRFWZIC6IQU6Q,B085YCFHZN,13,5.488248552238847e-06,0.32206859803124205,49
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B00ECU7BI8,9,0.016906071904769053,0.0,0
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B00MO9LTW8,2,0.05249993251382387,0.1733441901560957,1
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B00MN2FCD8,41,0.0014007650526671874,0.07759930789355737,2
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B00KFRAIPU,1,1.0564743245696244e-06,0.42203891708967844,3
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B00M223IR6,47,0.0028617821604906223,0.2560331579192474,4
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B00OZHZ8PG,47,0.021985406295672395,0.2560331579192474,5
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B00OBZ683S,47,4.358333174115014e-06,0.2560331579192474,6
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B009ZJ3MUM,2,0.015536066165464131,0.1733441901560957,7
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B00U9OKWY6,47,0.07783797795754335,0.2560331579192474,8
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B00Q8M9Q2C,1,1.7919212066814376e-07,0.42203891708967844,9
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B00SKX5LW6,48,2.2739443840761624e-07,0.1419632770489087,10
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B00N7AWL2U,9,0.024873428955063472,0.0,11
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B00QHO0A9Y,30,0.0012562207588097609,0.45853473748011203,12
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B0179LS9S2,9,0.043449093948570765,0.0,13
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B0B9SNT46G,9,0.001973919546459991,0.0,14
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B00FZWZYWM,9,0.036213805367302704,0.0,15
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B00UXS7958,12,3.5754069981137223e-07,0.6589983777277721,16
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B00NOSVK54,1,1.695516569010505e-07,0.42203891708967844,17
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B01EBLE1ZS,21,2.116925342237865e-06,0.3157250055175458,18
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B014UZJHW2,48,0.0016650101651895781,0.1419632770489087,19
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B01B4CVDD0,12,0.002161696500188903,0.6589983777277721,20
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B01DZ53VWU,9,0.011546822967642319,0.0,21
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B0BVX62PC4,10,0.012062891455091963,0.11310319758006934,22
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B01B8T7L2G,12,3.9128232354419554e-07,0.6589983777277721,23
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B07CBLPD1F,20,0.0004293678198831665,0.16313327361401414,24
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B016OFYGXQ,41,1.0130922381657018e-06,0.07759930789355737,25
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B01GPE1VY8,9,0.011682623360839976,0.0,26
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B01DJXD4HK,18,0.0012656876942531581,0.21926457843258634,27
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B071GVLZCQ,9,2.8523722210616966e-07,0.0,28
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B0BSRTWWYZ,11,0.022419906818983714,0.2816203447755943,29
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B01IETVIQ8,9,0.010419394828392239,0.0,30
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B01A7ICRLO,19,0.03382271969496999,0.27820244849208714,31
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B01CIZCAG6,9,1.1962610497404736e-06,0.0,32
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B00T9UXFGS,48,3.538893751720099e-06,0.1419632770489087,33
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B00JRGOKQ8,6,2.948776847772691e-07,0.1286125211505922,34
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B01CY8EK56,18,0.035760920479541505,0.21926457843258634,35
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B00IKUF6L0,30,0.01257184528026615,0.45853473748011203,36
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B06Y69VDLS,41,0.001150754084931434,0.07759930789355737,37
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B072551CGZ,38,0.02996672455827483,0.3623994057199455,38
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B06XJ9ZL76,10,0.0029071038558449126,0.11310319758006934,39
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B073F2YQN4,48,0.02892888520565759,0.1419632770489087,40
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B06XYVBCYW,9,0.0035580578613005707,0.0,41
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B06Y13SF4Z,30,0.08011493317241443,0.45853473748011203,42
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B078XJSCYG,9,0.006624523524355815,0.0,43
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B01A6D2JVI,9,0.005388124995527584,0.0,44
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B01414HRWE,13,0.02199001487118579,0.32206859803124205,45
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B0732QXFBZ,9,0.0014097903391828604,0.0,46
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B06Y57C5Y4,9,0.04078797923249528,0.0,47
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B097SDCVG9,38,0.029491565856125612,0.3623994057199455,48
AGBZR2PNVOUKJ7X4XCJ62YCB74AA,B01LYBPTTT,9,0.014269883462317126,0.0,49
AGECOTNLXALUTBD3FSN5W6G6UFPQ,B00TBEUQN2,9,0.016906071904769053,0.0,0
AGECOTNLXALUTBD3FSN5W6G6UFPQ,B06ZZ1RNLJ,20,0.0013873889091569178,0.16313327361401414,1
AGECOTNLXALUTBD3FSN5W6G6UFPQ,B06XNVPGC2,19,0.05351412484993129,0.27820244849208714,2
AGECOTNLXALUTBD3FSN5W6G6UFPQ,B073R74R3V,19,5.502776625754953e-08,0.27820244849208714,3
AGECOTNLXALUTBD3FSN5W6G6UFPQ,B07BHGD33F,15,0.041710395413759475,0.34482144447412943,4
AGECOTNLXALUTBD3FSN5W6G6UFPQ,B078MCQHL5,13,0.05677165566020632,0.32206859803124205,5
AGECOTNLXALUTBD3FSN5W6G6UFPQ,B078MWSXMY,31,2.0891849095098638e-07,0.2391789891856102,6
AGECOTNLXALUTBD3FSN5W6G6UFPQ,B07DNMVLS2,15,0.01594043327901298,0.34482144447412943,7
AGECOTNLXALUTBD3FSN5W6G6UFPQ,B079HW2NM6,13,6.85637497092975e-06,0.32206859803124205,8
AGECOTNLXALUTBD3FSN5W6G6UFPQ,B076JW9KWY,9,0.11304673105461893,0.0,9
