user_id,product_sequence,product_id,time_seq,item_freq,position
AGIY5IJARHWCKL2JNVGPELPBLLZA,B0BSVSGKWX,18,0.11958520157236151,0.31812311247924335,44
AGIY5IJARHWCKL2JNVGPELPBLLZA,B07BQYGFRW,36,1.276184822803503e-05,0.0,45
AGIY5IJARHWCKL2JNVGPELPBLLZA,B07BBB6BY4,18,1.6588761178687356e-06,0.31812311247924335,46
AGIY5IJARHWCKL2JNVGPELPBLLZA,B0BDQSZN7T,16,0.004881567513495697,0.2625414875122082,47
AGIY5IJARHWCKL2JNVGPELPBLLZA,B07X7L8LS2,37,3.2308507351899714e-07,0.10235982250907624,48
AGIY5IJARHWCKL2JNVGPELPBLLZA,B07F1FSXJ8,25,0.03948003436539797,0.18794308306980148,49
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B00SLX3GC2,35,0.02376045189744116,0.334763532966781,0
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B009X8SQRO,36,0.004235377653686369,0.0,1
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B09V8N4FHM,6,0.0056687640082160595,0.12450849202264541,2
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B00IQF06XC,36,1.066126218343752e-06,0.0,3
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B00EM9M2O2,36,0.04557313590455173,0.0,4
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B00R5834N0,36,0.014826462688344906,0.0,5
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B013V6GJCW,0,0.006905763402648668,0.1903519306070976,6
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B003H9LFN2,41,0.008584529693107206,0.1756304683479156,7
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B0851X1SG2,36,0.0026917082733273236,0.0,8
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B003GAMD2E,21,0.0022578437327030712,0.10788933364128547,9
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B07BWFCW44,36,2.7914602484417765e-06,0.0,10
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B00F10SFB0,27,0.08556678569870878,0.18794308306980148,11
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B08F8KW9V9,36,0.04364256036738206,0.0,12
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B00BS8U8AK,38,0.04995000722564951,0.2383209232922463,13
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B01H8OEQ0K,13,0.16029862130266506,0.25606714438417993,14
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B0BTLKS49T,36,0.08159344274430579,0.0,15
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B002NPBTY6,36,6.171650027730729e-07,0.0,16
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B01MXH5ZGA,2,0.007686570659911116,1.0,17
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B0925WB5DD,40,0.02758505487827627,0.1715103864390447,18
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B0894JH9BT,35,0.02095823077802742,0.334763532966781,19
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B00B4A7WCO,36,0.018367830277782934,0.0,20
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B077X5CH8F,3,0.0070138729796210865,0.302981828972565,21
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B06XZHG2FM,9,0.007527885170099762,0.13556622357889506,22
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B073RBPMKG,39,0.10625448834865253,0.16564882660992938,23
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B07CMZL32T,3,0.07195689737152255,0.302981828972565,24
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B07H5KNZ8M,3,0.013985656525042234,0.302981828972565,25
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B00FLRL5JM,36,0.011229340547137267,0.0,26
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B07K73TKHK,44,0.04261203200589034,0.5858928618159931,27
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B07FY6JKF2,36,0.018440670291619807,0.0,28
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B07D4CP36H,0,5.984833808223147e-06,0.1903519306070976,29
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B004D35W4Y,38,0.04505350147711758,0.2383209232922463,30
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B07JVJR6T9,0,0.08491204680062787,0.1903519306070976,31
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B0721R18BX,36,0.0016237929813366127,0.0,32
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B09DTQXJDP,2,0.01144304203995134,1.0,33
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B01K1ONP8I,40,0.03289710962358171,0.1715103864390447,34
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B08914HRKY,43,0.014089652523176274,0.15328694722673109,35
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B0B355RFRK,36,0.0028253068773099023,0.0,36
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B0C5RKVP1F,9,0.026149204193340377,0.13556622357889506,37
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B07GGP15PB,40,0.00832794199544059,0.1715103864390447,38
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B07QVKWPG5,9,0.031351208491097196,0.13556622357889506,39
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B08928XJJS,27,0.05140446535328546,0.18794308306980148,40
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B01MS8IS40,33,0.07613039470751373,0.1110825184422714,41
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B07WGXMHJD,49,0.12773836102072517,0.20607761452982326,42
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B015QRDQ6Q,49,0.1697016673326974,0.20607761452982326,43
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B09HZVXHL6,30,0.020800980408041576,0.1992455719719318,44
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B08LT8MQ93,49,0.002884389394966502,0.20607761452982326,45
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B08QHC268Q,46,0.016357596182264907,0.15328694722673109,46
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B0B31JB3LK,3,0.13077446510840177,0.302981828972565,47
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B099ZYTW44,30,0.06517436638348749,0.1992455719719318,48
AGLK6YTRRECA6VHDRKGZ4A3G6TFQ,B0925S11L4,40,0.0015982873032238123,0.1715103864390447,49
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B07NWHT9ML,17,0.02376045189744116,0.10613459196866801,0
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B008LT152O,36,9.675217498344186e-07,0.0,1
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B07T7DH3R1,11,5.079155503652446e-07,0.18914050437467833,2
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B099PSQPVN,13,7.946790882222208e-07,0.25606714438417993,3
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B07H91VQHP,13,2.3797402092040588e-07,0.25606714438417993,4
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B07WN4L936,36,1.1834326550640083e-06,0.0,5
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B07LFZGDYL,48,2.4976000546524703e-06,0.29730049781607676,6
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B0824NTDXG,48,2.0835849810279565e-07,0.29730049781607676,7
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B07C9YCSBP,20,5.237316562030627e-06,0.1735482764154755,8
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B007Z07WOK,46,5.079204348148122e-06,0.15328694722673109,9
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B083PK2WZP,29,1.2041448011372577e-06,0.2019277812724373,10
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B081L45HP5,40,3.008518664388187e-06,0.1715103864390447,11
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B09TKX9F64,40,2.725213925993443e-07,0.1715103864390447,12
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B0C3B1KGDV,4,2.0769115342647477e-07,0.10400877050740628,13
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B09JNQY98F,40,3.501532844596984e-07,0.1715103864390447,14
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B07PMN6FTZ,40,4.3351458977169333e-07,0.1715103864390447,15
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B07R3VV75G,40,7.42764439535452e-07,0.1715103864390447,16
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B07KYZ3YC7,39,0.03869502540704874,0.16564882660992938,17
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B0896VXXGB,46,7.014866346147154e-07,0.15328694722673109,18
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B082QXQJHD,39,0.007109266218121447,0.16564882660992938,19
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B078MFGL8Q,39,1.4225053385046575e-07,0.16564882660992938,20
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B08134XNNB,9,0.018483784346364975,0.13556622357889506,21
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B07C1Q9BRF,11,1.0714487102929994e-06,0.18914050437467833,22
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B085Q2L9SK,11,1.1965191494723572e-06,0.18914050437467833,23
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B08S9HYPQM,39,1.5798200137031592e-07,0.16564882660992938,24
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B07MNQJW4K,47,7.329739807995498e-07,0.308871649345805,25
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B08CDFPB6V,27,0.02799303960373266,0.18794308306980148,26
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B0899CS478,39,0.00017724944920801254,0.16564882660992938,27
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B07QGQQXHY,5,5.06678518546294e-07,0.15328694722673109,28
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B07DL37FY2,7,8.614543990013223e-07,0.1403442557328301,29
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B085Q2G649,11,5.897224271589268e-07,0.18914050437467833,30
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B07YZ8J4Q6,11,3.752520126490336e-07,0.18914050437467833,31
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B07PRC8SCP,37,3.4461919532769313e-07,0.10235982250907624,32
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B07T12YQKW,11,2.823525408948549e-07,0.18914050437467833,33
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B07PDBKPMQ,11,2.6562819371730984e-07,0.18914050437467833,34
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B07XXQCTQF,9,0.04819224208109698,0.13556622357889506,35
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B08BNBG9NK,5,5.443510256763322e-07,0.15328694722673109,36
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B08FFD5D2D,5,1.3674899784650775e-07,0.15328694722673109,37
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B08DXG2RR9,4,1.3517015448215954e-07,0.10400877050740628,38
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B09RFGNLNY,27,5.810713408578335e-07,0.18794308306980148,39
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B089KPXQX7,5,1.4220984244040666e-07,0.15328694722673109,40
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B06XDWT6VR,40,5.365626065207448e-07,0.1715103864390447,41
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B086ML6D4R,5,8.429721644047184e-07,0.15328694722673109,42
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B089LRR939,5,1.4882633603313806e-07,0.15328694722673109,43
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B07B4LCK3C,21,5.788332910991763e-07,0.10788933364128547,44
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B09QTKR1T4,20,1.4601648408524879e-05,0.1735482764154755,45
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B07HFPYJV8,1,5.850121030001224e-05,0.16103419826874985,46
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B079FH3LB2,36,1.4777648747613519e-06,0.0,47
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B083SLS8T5,8,2.022327497620442e-06,0.12281850933420671,48
AGLSYOFPXK3ZN2GL5BSPNSQK6AJQ,B0C294BLVK,17,4.919643492310754e-07,0.10613459196866801,49
AGMKYND6XJTNBES3LLPTRDEDANFA,B09Q6P1TTB,29,0.02376045189744116,0.2019277812724373,0
AGMKYND6XJTNBES3LLPTRDEDANFA,B0847SJS17,6,0.01444297464612594,0.12450849202264541,1
AGMKYND6XJTNBES3LLPTRDEDANFA,B00YW2W3Z2,46,0.008815455887330292,0.15328694722673109,2
AGMKYND6XJTNBES3LLPTRDEDANFA,B0BH113WW9,49,3.5971586889368385e-06,0.20607761452982326,3
AGMKYND6XJTNBES3LLPTRDEDANFA,B00TTZQIAI,6,0.0058496229620200535,0.12450849202264541,4
AGMKYND6XJTNBES3LLPTRDEDANFA,B007FM4AUM,36,0.011319184134785493,0.0,5
AGMKYND6XJTNBES3LLPTRDEDANFA,B00O8OSIOE,6,0.030810282701107368,0.12450849202264541,6
AGMKYND6XJTNBES3LLPTRDEDANFA,B07BTJS7LW,27,0.01068099772518655,0.18794308306980148,7
AGMKYND6XJTNBES3LLPTRDEDANFA,B011KP8046,36,0.0010397660440538182,0.0,8
AGMKYND6XJTNBES3LLPTRDEDANFA,B01N7BWE60,27,0.007110654957387401,0.18794308306980148,9
AGMKYND6XJTNBES3LLPTRDEDANFA,B00TTZQIHG,6,0.005800825307023525,0.12450849202264541,10
AGMKYND6XJTNBES3LLPTRDEDANFA,B01276Z5I6,6,0.05063618942497602,0.12450849202264541,11
AGMKYND6XJTNBES3LLPTRDEDANFA,B08KG7DJRV,22,0.014929753985187777,0.37788071138560075,12
AGMKYND6XJTNBES3LLPTRDEDANFA,B07BJB844X,21,0.035053372500260485,0.10788933364128547,13
AGMKYND6XJTNBES3LLPTRDEDANFA,B07BMHDKKM,15,0.0456292239666433,0.170507615180801,14
AGMKYND6XJTNBES3LLPTRDEDANFA,B01KW07K00,48,0.0005263545627995955,0.29730049781607676,15
AGMKYND6XJTNBES3LLPTRDEDANFA,B07SG8F1TD,33,0.13602241532815354,0.1110825184422714,16
AGMKYND6XJTNBES3LLPTRDEDANFA,B0089T77PK,36,2.910053364202157e-05,0.0,17
AGMKYND6XJTNBES3LLPTRDEDANFA,B08C6K2QL1,36,0.022910528449711896,0.0,18
AGMKYND6XJTNBES3LLPTRDEDANFA,B078W3LYKZ,36,0.0017106502517832344,0.0,19
AGMKYND6XJTNBES3LLPTRDEDANFA,B08QP9G1KZ,25,4.620884013890871e-07,0.18794308306980148,20
AGMKYND6XJTNBES3LLPTRDEDANFA,B00U23O4UW,33,0.016160177871194906,0.1110825184422714,21
AGMKYND6XJTNBES3LLPTRDEDANFA,B0BLXDJ9C2,15,1.3592946507602512e-06,0.170507615180801,22
AGMKYND6XJTNBES3LLPTRDEDANFA,B009MS41A6,9,0.008800341822851486,0.13556622357889506,23
AGMKYND6XJTNBES3LLPTRDEDANFA,B09W4SV31H,36,0.012218079064034435,0.0,24
AGMKYND6XJTNBES3LLPTRDEDANFA,B0C3B6VLR9,6,0.0042948896248874565,0.12450849202264541,25
AGMKYND6XJTNBES3LLPTRDEDANFA,B07JCFXMCB,6,0.0637511298760889,0.12450849202264541,26
AGMKYND6XJTNBES3LLPTRDEDANFA,B06XKCPYD7,46,0.001392527425302042,0.15328694722673109,27
AGMKYND6XJTNBES3LLPTRDEDANFA,B07NVRNL14,36,0.0007663820893664541,0.0,28
AGMKYND6XJTNBES3LLPTRDEDANFA,B07B4BZZ68,15,0.019874241737053218,0.170507615180801,29
AGMKYND6XJTNBES3LLPTRDEDANFA,B07PW99W37,36,0.0012421860577926176,0.0,30
AGMKYND6XJTNBES3LLPTRDEDANFA,B0B5LPC9C3,33,0.09707759567735975,0.1110825184422714,31
AGMKYND6XJTNBES3LLPTRDEDANFA,B0BQ7F5253,6,1.7635436693921943e-06,0.12450849202264541,32
AGMKYND6XJTNBES3LLPTRDEDANFA,B093R14VP1,9,6.358043091732258e-06,0.13556622357889506,33
AGMKYND6XJTNBES3LLPTRDEDANFA,B07K89PL1B,15,0.009106177959725728,0.170507615180801,34
AGMKYND6XJTNBES3LLPTRDEDANFA,B01MUYFQE5,6,0.17276876300149868,0.12450849202264541,35
AGMKYND6XJTNBES3LLPTRDEDANFA,B07H3X4NL8,36,0.23837861998783103,0.0,36
AGMKYND6XJTNBES3LLPTRDEDANFA,B08GCXNG6L,36,1.1759884902337377e-05,0.0,37
AGMKYND6XJTNBES3LLPTRDEDANFA,B075419F2V,36,0.00623606060111989,0.0,38
AGMKYND6XJTNBES3LLPTRDEDANFA,B08VP99SPM,33,3.351550879919971e-06,0.1110825184422714,39
AGMKYND6XJTNBES3LLPTRDEDANFA,B081MSQGGC,6,0.04226181930109501,0.12450849202264541,40
AGMKYND6XJTNBES3LLPTRDEDANFA,B00GS6B5R2,26,0.13473671191878722,0.29181677817807516,41
AGMKYND6XJTNBES3LLPTRDEDANFA,B01N52HA8J,15,0.01954853911124999,0.170507615180801,42
AGMKYND6XJTNBES3LLPTRDEDANFA,B08KVTRPFZ,44,4.5548655688902204e-06,0.5858928618159931,43
AGMKYND6XJTNBES3LLPTRDEDANFA,B07JP475GB,36,0.03306613103617296,0.0,44
AGMKYND6XJTNBES3LLPTRDEDANFA,B07CDCH685,15,0.0036817803757666612,0.170507615180801,45
AGMKYND6XJTNBES3LLPTRDEDANFA,B079LVRMFM,6,0.12084793584576546,0.12450849202264541,46
AGMKYND6XJTNBES3LLPTRDEDANFA,B09PV7NJB2,42,0.0016059518310973446,0.39153223182541513,47
AGMKYND6XJTNBES3LLPTRDEDANFA,B08CGYX7S5,9,3.989718571725647e-05,0.13556622357889506,48
AGMKYND6XJTNBES3LLPTRDEDANFA,B07QXFZJC6,7,0.08096278502507936,0.1403442557328301,49
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B07GPX9RW3,39,0.02376045189744116,0.16564882660992938,0
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B0BH113WW9,49,1.928947861676214e-06,0.20607761452982326,1
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B07GJD3S5C,16,9.000790943789964e-07,0.2625414875122082,2
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B07KZTBNWK,34,1.0184842102735518e-06,0.15328694722673109,3
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B07DCSLJRJ,5,1.4265908171394609e-06,0.15328694722673109,4
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B0771MGD75,1,0.0018614272986913522,0.16103419826874985,5
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B01MYP1GHC,34,1.3618663737822941e-06,0.15328694722673109,6
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B0BGRHX51N,20,1.9701280053623584e-06,0.1735482764154755,7
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B00IQNMWJU,43,2.6193500414628957e-06,0.15328694722673109,8
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B0771MGD75,1,0.008524576101500493,0.16103419826874985,9
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B07MPYC8PW,34,0.009296597355630359,0.15328694722673109,10
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B07BLTR9FC,5,0.0008253033615354383,0.15328694722673109,11
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B09DCVFN2D,34,0.01673091883306759,0.15328694722673109,12
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B01ICF49LK,4,0.002659439310222651,0.10400877050740628,13
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B07BFT6WG6,33,0.04414537864762513,0.1110825184422714,14
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B0BYMB3JMJ,33,0.024249792713728742,0.1110825184422714,15
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B07MLKD6M4,22,0.005272057132126006,0.37788071138560075,16
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B076C25CDZ,36,7.76082915827001e-07,0.0,17
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B07HFLCJBD,36,1.7720401264846125e-06,0.0,18
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B07XXYM7XW,19,5.501862349436761e-07,0.23468497570839858,19
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B07DVYGGNK,11,0.04249257360484473,0.18914050437467833,20
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B0BG25BWX6,32,0.009040468629369813,0.2670303654143078,21
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B0859WX36F,6,3.0359775184168073e-06,0.12450849202264541,22
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B00PZ0RJ90,36,4.005696628450275e-06,0.0,23
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B06Y4P2N67,7,1.0134140069171212e-06,0.1403442557328301,24
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B07QL6JQPV,11,0.006907280247968151,0.18914050437467833,25
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B07Z1JFVWG,4,0.10322646942040185,0.10400877050740628,26
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B0BWXSH8Z6,8,0.0451065861151611,0.12281850933420671,27
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B09ZQ5G8D7,21,0.1324489330058235,0.10788933364128547,28
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B08224J2ZG,16,0.0897646373453256,0.2625414875122082,29
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B08DX4TJLQ,24,0.05210982822126576,0.4570595299365243,30
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B078CK1WHR,41,0.008571998705967594,0.1756304683479156,31
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B07WNXT1MT,17,0.04755757492972996,0.10613459196866801,32
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B0BZJMWGGG,36,1.341593700489035e-06,0.0,33
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B08W25XPTH,11,0.000888392975619798,0.18914050437467833,34
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B07K2WCSHF,5,0.003409219641426009,0.15328694722673109,35
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B07QPY9X36,27,0.07651191700830759,0.18794308306980148,36
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B097RHW86R,29,0.014197654494647756,0.2019277812724373,37
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B00913JPPI,29,0.06965938018497973,0.2019277812724373,38
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B0964GXTPZ,8,0.002924148407469906,0.12281850933420671,39
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B07D4LYFNV,49,0.015315337461867013,0.20607761452982326,40
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B0BV97R3XP,47,1.6392626509697853e-06,0.308871649345805,41
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B07TTR6G5T,36,8.189395641120857e-07,0.0,42
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B07NJMK2G5,40,2.062221777945114e-06,0.1715103864390447,43
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B07NW5NSF5,29,0.035933427351558814,0.2019277812724373,44
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B0C357T4HY,14,0.06397350508697064,0.21952307428375367,45
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B0B58WDJPY,34,0.02746078387768487,0.15328694722673109,46
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B0B92L5NFH,34,0.0036282481681722913,0.15328694722673109,47
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B0B9MW2DGC,34,0.03434429358016918,0.15328694722673109,48
AGMWZQ7VQKCLQYJOPIX3IDF3ZKEA,B07VCRDS1Y,1,0.06469683508712623,0.16103419826874985,49
AGNUU3OZ4L7UGAXA72NJIDDFJYDQ,B08RLQ86MN,36,0.02376045189744116,0.0,0
AGNUU3OZ4L7UGAXA72NJIDDFJYDQ,B00KLGOU0E,36,0.009859713236298775,0.0,1
AGNUU3OZ4L7UGAXA72NJIDDFJYDQ,B0C46SPL6D,18,0.020055875764618668,0.31812311247924335,2
AGNUU3OZ4L7UGAXA72NJIDDFJYDQ,B084QGJJCJ,36,0.009797579082902626,0.0,3
AGNUU3OZ4L7UGAXA72NJIDDFJYDQ,B07Q2SBG3R,20,0.012223849557642512,0.1735482764154755,4
AGNUU3OZ4L7UGAXA72NJIDDFJYDQ,B0BWKH5C58,33,0.1309764575241429,0.1110825184422714,5
AGNUU3OZ4L7UGAXA72NJIDDFJYDQ,B08BJCQM3Y,44,3.174370465883758e-07,0.5858928618159931,6
AGNUU3OZ4L7UGAXA72NJIDDFJYDQ,B07Q2DQ7W2,46,2.9943009358270412e-06,0.15328694722673109,7
AGNUU3OZ4L7UGAXA72NJIDDFJYDQ,B0B935N5J1,43,0.04906233453629562,0.15328694722673109,8
AGNUU3OZ4L7UGAXA72NJIDDFJYDQ,B08F9P72G5,0,1.1073144966110066e-06,0.1903519306070976,9
AGNUU3OZ4L7UGAXA72NJIDDFJYDQ,B08GY5GV4D,36,2.641413159004162e-06,0.0,10
AGNUU3OZ4L7UGAXA72NJIDDFJYDQ,B07J4JB511,20,0.008853311286710387,0.1735482764154755,11
AGNUU3OZ4L7UGAXA72NJIDDFJYDQ,B09MB1R7D3,30,9.492511124205728e-07,0.1992455719719318,12
AGNUU3OZ4L7UGAXA72NJIDDFJYDQ,B0835ZKRKK,36,0.004695502470047132,0.0,13
AGNUU3OZ4L7UGAXA72NJIDDFJYDQ,B07H2DXW9X,43,0.0010115209505556254,0.15328694722673109,14
AGNUU3OZ4L7UGAXA72NJIDDFJYDQ,B0B6JKB17M,36,0.00011387339711892683,0.0,15
AGNUU3OZ4L7UGAXA72NJIDDFJYDQ,B0855KR8JT,36,8.618206253927553e-07,0.0,16
AGNUU3OZ4L7UGAXA72NJIDDFJYDQ,B094MKF2NZ,36,0.0035289684764135253,0.0,17
AGNUU3OZ4L7UGAXA72NJIDDFJYDQ,B09G5NMVCK,33,5.804284110275481e-07,0.1110825184422714,18
AGNUU3OZ4L7UGAXA72NJIDDFJYDQ,B00NXZ0HQ6,33,2.766849824574953e-06,0.1110825184422714,19
AGNUU3OZ4L7UGAXA72NJIDDFJYDQ,B09YPP8GPP,43,0.0048217866587510795,0.15328694722673109,20
AGNUU3OZ4L7UGAXA72NJIDDFJYDQ,B00Y4C5GS6,43,0.0021078281847576783,0.15328694722673109,21
